Município,IMEI1,IMEI2,Marca,Modelo,Capacidade,Entrega,Local de Uso,Situação, Patrimonio
Arapuã,576652023090213,364428777901035,Philco,Hit P10,128GB,Arapuã,Escola do município Arapuã,Roubado
Arapuã,461702455197314,916214340682878,Xiaomi,Poco X5,256GB,Arapuã,Escola do município Arapuã,Danificado
Arapuã,753040781072262,983008982912379,Multilaser,G Max 2,64GB,Arapuã,Escola do município Arapuã,Em uso
Arapuã,684324391248545,477972810667158,Motorola,Moto G53,128GB,Arapuã,Escola do município Arapuã,Roubado
Arapuã,254661257973944,207631933856418,Xiaomi,Redmi Note 12,128GB,Arapuã,Escola do município Arapuã,Em uso
Arapuã,930035166189354,445668559935241,Motorola,Moto G53,128GB,Arapuã,Escola do município Arapuã,Em uso
Arapuã,206443061169221,620351263233531,Xiaomi,Redmi Note 12,128GB,Arapuã,Escola do município Arapuã,Roubado
Arapuã,204456551470113,375831574372995,Philco,Hit P10,128GB,Arapuã,Escola do município Arapuã,Inservível
Arapuã,385691610040650,586683316526653,Motorola,Edge 40,256GB,Arapuã,Escola do município Arapuã,Danificado
Arapuã,113297862798790,563567290926649,Apple,iPhone 13,128GB,Arapuã,Escola do município Arapuã,Inservível
Arapuã,612858160542069,542534195473542,Samsung,Galaxy A14,128GB,Arapuã,Escola do município Arapuã,Roubado
Araruna,353263910601992,825296152205344,Motorola,Edge 40,256GB,Araruna,Escola do município Araruna,Roubado
Araruna,770078204861458,881671031645345,Motorola,Moto G53,128GB,Araruna,Escola do município Araruna,Em uso
Araruna,909769791613349,635454503720234,Apple,iPhone 13,128GB,Araruna,Escola do município Araruna,Em uso
Araruna,155569060484697,975390077034465,Motorola,Edge 40,256GB,Araruna,Escola do município Araruna,Inservível
Araruna,517110259416243,938744236769303,Apple,iPhone 15 Pro,256GB,Araruna,Escola do município Araruna,Roubado
Araruna,904032364741314,623807570499185,Motorola,Moto G53,128GB,Araruna,Escola do município Araruna,Danificado
Araruna,594512873618972,616935649830918,Multilaser,G Max 2,64GB,Araruna,Escola do município Araruna,Danificado
Araruna,666826151113187,309429758503297,Xiaomi,Poco X5,256GB,Araruna,Escola do município Araruna,Roubado
Araruna,307709974019676,648500413262849,Xiaomi,Poco X5,256GB,Araruna,Escola do município Araruna,Roubado
Araruna,371382229313880,196728849256962,Motorola,Edge 40,256GB,Araruna,Escola do município Araruna,Roubado
Araruna,461161826977354,747728243375206,Multilaser,G Max 2,64GB,Araruna,Escola do município Araruna,Em uso
Araruna,251651264911947,303993304411917,Apple,iPhone 13,128GB,Araruna,Escola do município Araruna,Inservível
Araruna,544033577911205,231410700561950,Apple,iPhone 13,128GB,Araruna,Escola do município Araruna,Inservível
Araruna,501243727473488,155552585848223,Xiaomi,Poco X5,256GB,Araruna,Escola do município Araruna,Em uso
Araruna,319273458617064,482556037646053,Apple,iPhone 15 Pro,256GB,Araruna,Escola do município Araruna,Danificado
Araruna,926461158847855,306401118651577,Samsung,Galaxy A14,128GB,Araruna,Escola do município Araruna,Inservível
Araruna,213289157871602,819521394172794,Motorola,Moto G53,128GB,Araruna,Escola do município Araruna,Em uso
Araruna,843256099118443,615955352512706,Apple,iPhone 15 Pro,256GB,Araruna,Escola do município Araruna,Danificado
Araruna,115876156770256,167067322506456,Motorola,Moto G53,128GB,Araruna,Escola do município Araruna,Danificado
Araruna,490577082116709,870399951742086,Apple,iPhone 13,128GB,Araruna,Escola do município Araruna,Em uso
Araruna,255509046690499,794065130152930,Xiaomi,Poco X5,256GB,Araruna,Escola do município Araruna,Inservível
Araruna,849234235055161,824967073596135,Xiaomi,Poco X5,256GB,Araruna,Escola do município Araruna,Danificado
Araruna,949206873882048,421127999553668,Apple,iPhone 13,128GB,Araruna,Escola do município Araruna,Inservível
Araruna,903928900872781,255463901573731,Samsung,Galaxy S23,256GB,Araruna,Escola do município Araruna,Em uso
Araruna,218986285093139,509360125439127,Xiaomi,Redmi Note 12,128GB,Araruna,Escola do município Araruna,Inservível
Araruna,391982465048339,804762692169024,Xiaomi,Redmi Note 12,128GB,Araruna,Escola do município Araruna,Inservível
Araruna,400519752648511,623764702742246,Xiaomi,Redmi Note 12,128GB,Araruna,Escola do município Araruna,Inservível
Araruna,212246546306140,575726828028562,Xiaomi,Poco X5,256GB,Araruna,Escola do município Araruna,Roubado
Araruna,339470505692825,306004997507251,Xiaomi,Redmi Note 12,128GB,Araruna,Escola do município Araruna,Inservível
Araruna,573591838149681,517191569377273,Samsung,Galaxy A14,128GB,Araruna,Escola do município Araruna,Danificado
Araucária,678231217061342,872360280113668,Motorola,Moto G53,128GB,Araucária,Escola do município Araucária,Roubado
Araucária,872384854765064,558686518435201,Multilaser,G Max 2,64GB,Araucária,Escola do município Araucária,Inservível
Araucária,659712349540026,294607984175011,Motorola,Edge 40,256GB,Araucária,Escola do município Araucária,Roubado
Araucária,966459809606028,245395899739104,Apple,iPhone 15 Pro,256GB,Araucária,Escola do município Araucária,Roubado
Araucária,560357107799435,261720041751060,Apple,iPhone 15 Pro,256GB,Araucária,Escola do município Araucária,Inservível
Araucária,383364215304539,396963458396024,Xiaomi,Redmi Note 12,128GB,Araucária,Escola do município Araucária,Roubado
Araucária,267888412681228,293105622029628,Philco,Hit P10,128GB,Araucária,Escola do município Araucária,Danificado
Araucária,569846202107854,429876952610144,Motorola,Moto G53,128GB,Araucária,Escola do município Araucária,Roubado
Araucária,703274898134400,688177332301427,Multilaser,G Max 2,64GB,Araucária,Escola do município Araucária,Inservível
Araucária,800052174260337,748892775936863,Xiaomi,Redmi Note 12,128GB,Araucária,Escola do município Araucária,Danificado
Araucária,462624634357938,913115730955687,Apple,iPhone 15 Pro,256GB,Araucária,Escola do município Araucária,Em uso
Araucária,960524352829510,586368924290587,Apple,iPhone 13,128GB,Araucária,Escola do município Araucária,Em uso
Araucária,344649430129073,148738358324903,Multilaser,G Max 2,64GB,Araucária,Escola do município Araucária,Roubado
Araucária,849521939612946,697301139736489,Multilaser,G Max 2,64GB,Araucária,Escola do município Araucária,Roubado
Araucária,785437453980141,106469549794573,Apple,iPhone 13,128GB,Araucária,Escola do município Araucária,Inservível
Araucária,141817849944076,111858355638349,Samsung,Galaxy A14,128GB,Araucária,Escola do município Araucária,Roubado
Araucária,313389656515274,246737697028868,Motorola,Edge 40,256GB,Araucária,Escola do município Araucária,Em uso
Araucária,492165360431109,436036710599572,Motorola,Edge 40,256GB,Araucária,Escola do município Araucária,Roubado
Araucária,323170125542892,577937926592058,Motorola,Edge 40,256GB,Araucária,Escola do município Araucária,Danificado
Araucária,265554260459678,155757295617281,Xiaomi,Redmi Note 12,128GB,Araucária,Escola do município Araucária,Em uso
Araucária,912055157798797,268024802154202,Multilaser,G Max 2,64GB,Araucária,Escola do município Araucária,Em uso
Araucária,305723103703403,276556406298983,Apple,iPhone 15 Pro,256GB,Araucária,Escola do município Araucária,Inservível
Araucária,613644431320133,717157889080166,Motorola,Edge 40,256GB,Araucária,Escola do município Araucária,Inservível
Araucária,841543773966410,814400287638424,Motorola,Edge 40,256GB,Araucária,Escola do município Araucária,Roubado
Araucária,173879773766470,941510355107449,Xiaomi,Redmi Note 12,128GB,Araucária,Escola do município Araucária,Em uso
Araucária,499939245339935,314263021135066,Multilaser,G Max 2,64GB,Araucária,Escola do município Araucária,Em uso
Araucária,214098954725577,219560856709070,Xiaomi,Redmi Note 12,128GB,Araucária,Escola do município Araucária,Inservível
Araucária,688364903779231,310390717522724,Samsung,Galaxy S23,256GB,Araucária,Escola do município Araucária,Em uso
Araucária,261011719298215,554237621129109,Multilaser,G Max 2,64GB,Araucária,Escola do município Araucária,Em uso
Araucária,613288647625472,150504769791961,Apple,iPhone 15 Pro,256GB,Araucária,Escola do município Araucária,Danificado
Ariranha do Ivaí,839378865600590,785302139466311,Samsung,Galaxy A14,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Danificado
Ariranha do Ivaí,583427406598359,971865208984153,Philco,Hit P10,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,427974442891922,136097185312622,Samsung,Galaxy A14,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,892687268452584,987658228995573,Samsung,Galaxy S23,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,385314225956759,757304180094495,Xiaomi,Poco X5,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Em uso
Ariranha do Ivaí,258027236367546,252526488759940,Samsung,Galaxy S23,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,859873551582233,608652918996938,Samsung,Galaxy A14,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,249747041264341,582760745826198,Philco,Hit P10,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,985658142158654,511874756362287,Philco,Hit P10,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Danificado
Ariranha do Ivaí,603428990956971,939928011376318,Apple,iPhone 13,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,353138053646814,604881524480181,Samsung,Galaxy S23,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,665772973851612,453143018906024,Motorola,Edge 40,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,736900882819446,101838945261878,Motorola,Moto G53,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Danificado
Ariranha do Ivaí,466258006166336,516123026930990,Multilaser,G Max 2,64GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,306894845513320,332921204160909,Philco,Hit P10,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Em uso
Ariranha do Ivaí,935372007102653,909744935656110,Xiaomi,Redmi Note 12,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Danificado
Ariranha do Ivaí,768106500322263,941822099476397,Motorola,Moto G53,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,186322169790401,548794411551748,Samsung,Galaxy A14,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,472003250461824,436212751405499,Xiaomi,Poco X5,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,365036501119265,672304728652660,Philco,Hit P10,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,892687884495819,690893291746491,Xiaomi,Redmi Note 12,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,601293777199206,209061238415256,Samsung,Galaxy S23,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Em uso
Ariranha do Ivaí,779453449443042,296273218637958,Samsung,Galaxy S23,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,165704928218464,488703500114197,Philco,Hit P10,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,792188641347630,608031770768188,Apple,iPhone 15 Pro,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Em uso
Ariranha do Ivaí,271120331364449,789629655828832,Xiaomi,Redmi Note 12,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,944542637656987,505557662716552,Xiaomi,Redmi Note 12,128GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,527470510894474,165846884836304,Motorola,Edge 40,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Inservível
Ariranha do Ivaí,382897575591093,530609268877512,Xiaomi,Poco X5,256GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Roubado
Ariranha do Ivaí,895999923161597,302534990987673,Multilaser,G Max 2,64GB,Ariranha do Ivaí,Escola do município Ariranha do Ivaí,Em uso
Assaí,129032876901440,439552865120133,Samsung,Galaxy S23,256GB,Assaí,Escola do município Assaí,Em uso
Assaí,227763340748650,399607516275578,Apple,iPhone 13,128GB,Assaí,Escola do município Assaí,Inservível
Assaí,219299213834696,226701605517028,Motorola,Edge 40,256GB,Assaí,Escola do município Assaí,Roubado
Assaí,425774719727856,688868764215393,Xiaomi,Redmi Note 12,128GB,Assaí,Escola do município Assaí,Inservível
Assaí,133552888313164,759689517225578,Samsung,Galaxy S23,256GB,Assaí,Escola do município Assaí,Inservível
Assaí,416358013768121,258078076552357,Xiaomi,Poco X5,256GB,Assaí,Escola do município Assaí,Inservível
Assaí,112163794284156,417711330374156,Xiaomi,Redmi Note 12,128GB,Assaí,Escola do município Assaí,Em uso
Assaí,816172437007086,900071031793052,Motorola,Edge 40,256GB,Assaí,Escola do município Assaí,Inservível
Assaí,366888665375171,106889645286512,Samsung,Galaxy A14,128GB,Assaí,Escola do município Assaí,Roubado
Assaí,382878391440064,444213252278402,Samsung,Galaxy S23,256GB,Assaí,Escola do município Assaí,Em uso
Assaí,516710201487463,849626715307035,Apple,iPhone 15 Pro,256GB,Assaí,Escola do município Assaí,Roubado
Assaí,480881423699733,346461582809590,Apple,iPhone 15 Pro,256GB,Assaí,Escola do município Assaí,Em uso
Assaí,756763379086738,768352913263142,Apple,iPhone 13,128GB,Assaí,Escola do município Assaí,Em uso
Assaí,177043972390718,816270044428114,Apple,iPhone 13,128GB,Assaí,Escola do município Assaí,Em uso
Assaí,982326148679632,413966451779706,Multilaser,G Max 2,64GB,Assaí,Escola do município Assaí,Em uso
Assaí,831172852682625,344536026210396,Xiaomi,Poco X5,256GB,Assaí,Escola do município Assaí,Inservível
Assaí,401546693232472,859933868341090,Xiaomi,Redmi Note 12,128GB,Assaí,Escola do município Assaí,Danificado
Assaí,561130914242933,446576756962369,Philco,Hit P10,128GB,Assaí,Escola do município Assaí,Em uso
Assaí,334645699670140,179498544539463,Samsung,Galaxy A14,128GB,Assaí,Escola do município Assaí,Em uso
Assaí,356336512034721,298069313264754,Xiaomi,Poco X5,256GB,Assaí,Escola do município Assaí,Inservível
Assaí,617835816110101,976809100611884,Apple,iPhone 15 Pro,256GB,Assaí,Escola do município Assaí,Roubado
Assaí,789825621840258,721819509755476,Xiaomi,Redmi Note 12,128GB,Assaí,Escola do município Assaí,Em uso
Assaí,957629494682443,159902454265710,Multilaser,G Max 2,64GB,Assaí,Escola do município Assaí,Em uso
Assaí,208600553210687,108648210628197,Samsung,Galaxy A14,128GB,Assaí,Escola do município Assaí,Inservível
Assaí,331696353336861,216628417685214,Motorola,Edge 40,256GB,Assaí,Escola do município Assaí,Em uso
Assaí,435409661222058,567055703619768,Apple,iPhone 13,128GB,Assaí,Escola do município Assaí,Roubado
Assaí,565217168038532,693713706857989,Multilaser,G Max 2,64GB,Assaí,Escola do município Assaí,Inservível
Assaí,934199645545060,849686312318937,Xiaomi,Redmi Note 12,128GB,Assaí,Escola do município Assaí,Roubado
Assaí,954194671700556,390228043247144,Multilaser,G Max 2,64GB,Assaí,Escola do município Assaí,Danificado
Assaí,489612519577455,585931179404121,Xiaomi,Redmi Note 12,128GB,Assaí,Escola do município Assaí,Inservível
Assis Chateaubriand,585224073454502,659807704094660,Philco,Hit P10,128GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Em uso
Assis Chateaubriand,309451805559427,395350697440483,Motorola,Edge 40,256GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Danificado
Assis Chateaubriand,221888590459916,692405442571520,Motorola,Edge 40,256GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Inservível
Assis Chateaubriand,823495063995495,745120885383422,Xiaomi,Redmi Note 12,128GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Roubado
Assis Chateaubriand,252793720133221,592360644140671,Samsung,Galaxy S23,256GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Roubado
Assis Chateaubriand,677988422668932,290984672056818,Xiaomi,Redmi Note 12,128GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Danificado
Assis Chateaubriand,118735777511189,257429427202281,Apple,iPhone 13,128GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Inservível
Assis Chateaubriand,636933253677430,469119157718350,Motorola,Moto G53,128GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Inservível
Assis Chateaubriand,825802382345399,153566838709954,Apple,iPhone 15 Pro,256GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Danificado
Assis Chateaubriand,819328078346510,859456494952395,Samsung,Galaxy A14,128GB,Assis Chateaubriand,Escola do município Assis Chateaubriand,Em uso
